,year,doy,month,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
260,2005,244,9,14,99.0,21.283333333333335,17.263333333333335,26.323333333333338,638.5,72.18666666666668,1.3866666666666667,141.3,199.67499999999995,2,1,0,0,0,0,0,0.0,0,0.0,30,638.5,17,399.20000000000005,3,81.3,0,0.0,0,0.0,0,0.0
261,2005,274,10,6,7.0,13.687096774193549,7.44516129032258,20.961290322580645,391.2,67.3483870967742,1.190322580645161,168.09999999999997,222.80100000000002,0,0,0,0,0,0,0,0.0,4,33.099999999999994,10,177.50000000000003,2,45.6,0,0.0,0,0.0,0,0.0,0,0.0
262,2005,305,11,3,19.5,6.926666666666667,-0.46666666666666656,15.500000000000005,79.00000000000001,59.95333333333333,1.2833333333333334,174.7,222.104,1,0,0,0,0,0,14,45.699999999999996,24,128.8,2,32.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
263,2005,335,12,3,2.4000000000000004,-2.4161290322580644,-7.941935483870968,3.6032258064516127,0.0,53.17096774193548,2.7935483870967737,155.8,213.885,0,0,0,0,0,0,31,-74.89999999999999,31,-74.89999999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
264,2006,1,1,4,22.5,0.1741935483870967,-5.293548387096774,6.235483870967744,0.0,61.3,1.6709677419354838,132.4,198.001,1,0,0,0,0,0,29,-6.000000000000002,31,5.399999999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
265,2006,32,2,10,31.1,1.4035714285714287,-4.264285714285714,7.4678571428571425,0.0,57.58571428571428,2.135714285714286,184.5,221.48499999999999,0,0,0,0,0,0,24,13.7,28,39.300000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
266,2006,60,3,5,14.4,6.193548387096772,-1.0032258064516126,13.680645161290323,31.599999999999998,51.82903225806452,2.2677419354838713,252.40000000000003,281.526,1,0,0,0,0,0,11,25.0,28,160.39999999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
267,2006,91,4,7,110.0,11.566666666666665,5.366666666666666,18.066666666666663,272.6,57.95333333333333,2.253333333333333,199.4,240.653,3,2,0,0,0,0,0,0.0,9,74.39999999999999,2,35.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
268,2006,121,5,10,156.0,17.238709677419354,11.316129032258067,23.700000000000003,534.4,64.34516129032258,1.767741935483871,220.9,258.854,4,3,0,0,0,0,0,0.0,0,0.0,25,453.2,7,147.29999999999998,0,0.0,0,0.0,0,0.0,0,0.0
269,2006,152,6,11,48.0,21.806666666666665,16.063333333333336,28.299999999999997,654.1999999999999,71.15,1.65,244.8,270.51200000000006,1,0,0,0,0,0,0,0.0,0,0.0,30,654.1999999999999,23,526.8,4,103.8,0,0.0,0,0.0,0,0.0
270,2006,182,7,20,642.0,23.306451612903228,20.351612903225806,27.325806451612905,722.5000000000001,84.29032258064517,1.1903225806451612,124.30000000000001,193.36500000000007,13,7,6,4,2,0,0,0.0,0,0.0,31,722.5000000000001,26,625.0000000000001,10,272.7,0,0.0,0,0.0,0,0.0
271,2006,213,8,10,183.5,26.95806451612903,22.087096774193558,33.43548387096775,835.6999999999999,76.31612903225808,1.3064516129032255,252.00000000000003,278.778,5,2,1,0,0,0,0,0.0,0,0.0,31,835.6999999999999,31,835.6999999999999,25,695.3999999999999,0,0.0,0,0.0,0,0.0
272,2006,244,9,5,76.5,18.80666666666666,13.79666666666667,24.92,564.1999999999998,78.50333333333333,1.3533333333333333,187.0,232.00099999999998,2,1,0,0,0,0,0,0.0,0,0.0,30,564.1999999999998,7,152.4,0,0.0,0,0.0,0,0.0,0,0.0
273,2006,274,10,1,20.5,16.083870967741934,9.670967741935483,24.36774193548387,498.59999999999997,75.56451612903226,0.9677419354838709,215.50000000000003,254.76600000000002,1,0,0,0,0,0,0,0.0,0,0.0,22,382.1000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
274,2006,305,11,7,38.5,8.12,1.9499999999999997,14.843333333333335,94.1,69.89666666666668,1.5766666666666667,126.2,187.88599999999997,1,0,0,0,0,0,6,20.4,22,149.49999999999997,1,15.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
275,2006,335,12,3,10.0,1.0741935483870975,-4.729032258064516,8.083870967741937,0.0,66.34516129032258,1.587096774193548,104.20000000000002,178.44400000000005,0,0,0,0,0,0,30,27.099999999999998,31,33.30000000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
276,2007,1,1,1,0.5,0.6129032258064516,-5.264516129032257,7.593548387096775,0.0,59.43225806451612,1.7806451612903222,126.2,193.903,0,0,0,0,0,0,31,19.0,31,19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
277,2007,32,2,5,43.5,3.814285714285714,-2.7142857142857144,11.35,0.0,64.94285714285714,1.707142857142857,185.4,222.23099999999997,2,0,0,0,0,0,19,52.4,28,106.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
278,2007,60,3,10,72.0,7.016129032258063,1.0838709677419356,13.948387096774194,118.8,62.02903225806451,2.1870967741935488,197.5,242.47200000000004,3,0,0,0,0,0,11,29.8,21,98.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
